FL,0,16771217,175,1,0.7641842,1
FL,0,16771219,334,1,0.6963214,1
FL,0,16771218,101,1,0.2596947,1
FL,0,16771220,315,1,0.6360011,1
FL,0,16771222,342,1,0.5830896,1
FL,0,16771221,210,1,0.8709569,1
FL,0,16771223,168,1,0.7528314,1
FL,0,16771225,134,1,0.8073793,1
FL,0,16771224,4,1,0.4552764,1
FL,0,16771226,328,1,0.1103734,1
FL,0,16771228,264,1,0.4380543,1
FL,0,16771227,221,1,0.490989,1
FL,0,16771229,220,1,0.704303,1
FL,0,16771231,337,1,0.1358457,1
FL,0,16771230,304,1,0.05192359,1
FL,0,16771232,4,1,0.3264132,1
FL,0,16771234,68,1,0.2008119,1
FL,0,16771233,182,1,0.740748,1
FL,0,16771235,221,1,0.3962262,1
FL,0,16771237,27,1,0.04622934,1
FL,0,16771236,132,1,0.5164816,1
FL,0,16771238,299,1,0.180019,1
FL,0,16771240,246,1,0.9393941,1
FL,0,16771239,72,1,0.06151704,1
FL,0,16771241,266,1,0.9079273,1
FL,0,16771243,363,1,0.9368091,1
FL,0,16771242,227,1,0.7426189,1
FL,0,16771244,90,1,0.357772,1
FL,0,16771246,82,1,0.2590814,1
FL,0,16771245,278,1,0.6018249,1
FL,0,16771247,292,1,0.04970876,1
FL,0,16771249,55,1,0.5677689,1
FL,0,16771248,230,1,0.815464,1
FL,0,16771250,122,1,0.8434469,1
FL,0,16771252,172,1,0.3669517,1
FL,0,16771251,59,1,0.0203916,1
FL,0,16771253,201,1,0.6104394,1
FL,0,16771255,7,1,0.7011877,1
FL,0,16771254,202,1,0.02652352,1
FL,0,16771256,288,1,0.3883584,1
FL,0,16771258,349,1,0.3604965,1
FL,0,16771257,177,1,0.8863451,1
FL,0,16771259,108,1,0.1488969,1
FL,0,16771261,228,1,0.268247,1
FL,0,16771260,120,1,0.06137406,1
FL,0,16771262,167,1,0.4267887,1
FL,0,16771264,149,1,0.3476354,1
FL,0,16771263,165,1,0.1177795,1
FL,0,16771265,49,1,0.3358265,1
FL,0,16771266,221,1,0.505349,1
FL,0,16771267,263,1,0.7130937,1
FL,0,16771268,48,1,0.4616266,1
FL,0,16771270,174,1,0.1541793,1
FL,0,16771269,93,1,0.5093327,1
FL,0,16771273,193,1,0.4037605,1
FL,0,16771272,296,1,0.3411057,1
FL,0,16771274,167,1,0.6835245,1
FL,0,16771276,157,1,0.1369218,1
FL,0,16771275,267,1,0.8519262,1
FL,0,16771277,242,3,0.762085,0.2201956,0.9137247,1
FL,0,16771279,249,3,0.5922688,0.5771949,0.6234653,1
FL,0,16771278,294,3,0.9260178,0.5179276,0.668415,1
FL,0,16771280,247,1,0.9801327,1
FL,0,16771282,100,1,0.8609548,1
FL,0,16771281,364,1,0.9073118,1
FL,0,16771283,245,1,0.4542542,1
FL,0,16771285,269,1,0.5899017,1
FL,0,16771284,59,1,0.9346516,1
FL,0,16771286,292,1,0.1042691,1
FL,0,16771288,199,1,0.2315776,1
FL,0,16771287,201,1,0.01963029,1
FL,0,16771289,113,1,0.06623115,1
FL,0,16771291,277,1,0.6943417,1
FL,0,16771290,56,1,0.5023749,1
FL,0,16771292,248,1,0.1984204,1
FL,0,16771294,63,1,0.7733024,1
FL,0,16771293,207,1,0.5323684,1
FL,0,16771295,180,1,0.8771236,1
FL,0,16771297,99,1,0.757438,1
FL,0,16771296,219,1,0.1358415,1
FL,0,16771298,76,1,0.5346146,1
FL,0,16771300,129,1,0.7430063,1
FL,0,16771299,349,1,0.4691579,1
FL,0,16771301,18,1,0.709223,1
FL,0,16771303,140,1,0.6832676,1
FL,0,16771302,120,1,0.2461978,1
FL,0,16771304,311,3,0.8278044,0.08661336,0.6772959,1
FL,0,16771306,86,3,0.586388,0.9824964,0.5928404,1
FL,0,16771305,178,3,0.5111136,0.08687554,0.5582355,1
FL,0,16584365,299,1,0.2378363,1
FL,0,16584367,120,1,0.1053359,1
FL,0,16584366,84,1,0.507388,1
FL,0,16584368,292,1,0.379218,1
FL,0,16584370,328,1,0.3389389,1
FL,0,16584369,132,1,0.6085058,1
FL,0,16584371,35,1,0.0001882208,1
FL,0,16584372,204,1,0.06783827,1
FL,0,16584373,173,1,0.8893331,1
FL,0,16584374,304,1,0.09318481,1
FL,0,16584375,115,1,0.07904564,1
FL,0,16584376,229,1,0.8360365,1
FL,0,16584377,291,1,0.427598,1
FL,0,16584379,78,1,0.6857957,1
FL,0,16584378,81,1,0.665077,1
FL,0,16584380,228,1,0.5385656,1
FL,0,16584382,320,1,0.09399259,1
FL,0,16584381,305,1,0.05936902,1
FL,0,16584383,258,1,0.06007457,1
FL,0,16584385,44,1,0.6080795,1
FL,0,16584384,298,1,0.6205411,1
FL,0,16584386,221,1,0.1124773,1
FL,0,16584387,66,1,0.9321787,1
FL,0,16584388,238,1,0.2508059,1
FL,0,16584390,347,1,0.89715,1
FL,0,16584389,63,1,0.8375306,1
FL,0,16584391,313,1,0.9457129,1
FL,0,16584393,338,1,0.09690907,1
FL,0,16584392,28,1,0.01239686,1
FL,0,16584394,180,1,0.3507267,1
FL,0,16584396,137,1,0.6484525,1
FL,0,16584395,69,1,0.04343098,1
FL,0,16584397,352,1,0.8886251,1
FL,0,16584399,205,1,0.997433,1
FL,0,16584398,84,1,0.03459124,1
FL,0,16584400,160,1,0.5854223,1
FL,0,16584402,4,1,0.0338268,1
FL,0,16584401,259,1,0.8725138,1
FL,0,16584403,275,1,0.5725897,1
FL,0,16584405,327,1,0.6262739,1
FL,0,16584404,188,1,0.9858043,1
FL,0,16584406,92,1,0.1738765,1
FL,0,16584407,76,1,0.1994046,1
FL,0,16584408,61,1,0.7038866,1
FL,0,16584409,234,1,0.8745996,1
FL,0,16584410,189,1,0.1320597,1
FL,0,16584411,281,1,0.2470637,1
FL,0,16584412,7,1,0.03534071,1
FL,0,16584413,63,1,0.8628216,1
FL,0,16584414,162,1,0.6538439,1
FL,0,16584415,143,1,0.4519584,1
FL,0,16584416,185,1,0.7030935,1
FL,0,16584417,167,1,0.6416038,1
FL,0,16584418,7,1,0.7495494,1
FL,0,16584420,228,1,0.9138488,1
FL,0,16584419,11,1,0.02914511,1
FL,0,16584421,89,1,0.498676,1
FL,0,16584423,252,1,0.4108418,1
FL,0,16584422,293,1,0.7507951,1
FL,0,16584424,241,1,0.3223343,1
FL,0,16584426,123,1,0.009283965,1
FL,0,16584425,54,1,0.4053149,1
FL,0,16584427,236,1,0.1989361,1
FL,0,16584428,217,1,0.7141728,1
FL,0,16584429,150,1,0.5843281,1
FL,0,16584430,130,1,0.08219209,1
FL,0,16584431,45,1,0.223649,1
FL,0,16584433,160,1,0.4731583,1
FL,0,16584432,278,1,0.7987595,1
FL,0,16584434,16,1,0.4921877,1
FL,0,16584436,242,1,0.7725341,1
FL,0,16584435,322,1,0.7570993,1
FL,0,16584437,117,1,0.8482468,1
FL,0,16584439,176,1,0.1471086,1
FL,0,16584438,288,1,0.5732831,1
FL,0,16584440,272,1,0.259799,1
FL,0,16584441,23,1,0.3307175,1
FL,0,16584442,248,1,0.9864308,1
FL,0,16584444,269,1,0.08861596,1
FL,0,16584443,137,1,0.477007,1
FL,0,16584445,198,1,0.8756503,1
FL,0,16584446,171,1,0.80442,1
FL,0,16584447,269,1,0.4763569,1
FL,0,16584449,140,1,0.8216528,1
FL,0,16584448,117,1,0.4712821,1
FL,0,16584450,136,1,0.2958178,1
FL,0,16584452,345,1,0.9478781,1
FL,0,16584451,51,1,0.1766893,1
FL,0,16584453,259,1,0.7218691,1
FL,0,16584455,192,1,0.3397622,1
FL,0,16584454,301,1,0.3956424,1
FL,0,16584456,246,1,0.2535334,1
FL,0,16584458,223,1,0.7842058,1
FL,0,16584457,192,1,0.8968362,1
FL,0,16584459,162,1,0.3558959,1
FL,0,16584461,268,1,0.9239915,1
FL,0,16584460,65,1,0.8661001,1
FL,0,16584462,257,1,0.9652083,1
FL,0,16584464,292,1,0.6225798,1
FL,0,16584463,197,1,0.06506283,1
FL,0,16584465,157,1,0.07138739,1
FL,0,16584467,211,1,0.3677507,1
FL,0,16584466,148,1,0.5889058,1
FL,0,16584468,241,1,0.8318725,1
FL,0,16584470,360,1,0.1290486,1
FL,0,16584469,342,1,0.638557,1
FL,0,16584471,191,1,0.4322156,1
FL,0,16584473,90,1,0.6965178,1
FL,0,16584472,92,1,0.1623645,1
FL,0,16584474,212,1,0.8426269,1
FL,0,16584476,251,1,0.2606648,1
FL,0,16584475,273,1,0.2860191,1
FL,0,16584477,233,1,0.4629857,1
FL,0,16584479,306,1,0.06795921,1
FL,0,16584478,78,1,0.5688523,1
FL,0,16584480,349,1,0.9990706,1
FL,0,16584482,286,1,0.1352818,1
FL,0,16584481,86,1,0.5356601,1
FL,0,16584483,5,1,0.1177881,1
FL,0,16584485,9,1,0.894226,1
FL,0,16584484,231,1,0.06488514,1
FL,0,16584486,233,1,0.5172389,1
FL,0,16584488,82,1,0.2079626,1
FL,0,16584487,144,1,0.3197483,1
FL,0,16584489,284,1,0.6513309,1
FL,0,16584491,214,1,0.02930236,1
FL,0,16584490,46,1,0.5832555,1
FL,0,16584492,192,1,0.4156771,1
FL,0,16584494,171,1,0.6927731,1
FL,0,16584493,164,1,0.6779079,1
FL,0,16584495,334,1,0.1630492,1
FL,0,16584497,301,1,0.9428416,1
FL,0,16584496,102,1,0.6963067,1
FL,0,16584498,88,1,0.7384135,1
FL,0,16584500,68,1,0.4032256,1
FL,0,16584499,55,1,0.1063413,1
FL,0,16584501,66,1,0.2630072,1
FL,0,16584502,340,1,0.4961927,1
FL,0,16584503,158,1,0.4861523,1
FL,0,16584504,327,1,0.09588045,1
FL,0,16584505,169,1,0.1823585,1
FL,0,16584506,233,1,0.8756271,1
FL,0,16584507,192,1,0.1035523,1
FL,0,16584509,249,1,0.154204,1
FL,0,16584508,70,1,0.5550182,1
FL,0,16584510,100,1,0.9729109,1
FL,0,16584512,331,1,0.1880488,1
FL,0,16584511,319,1,0.4829673,1
FL,0,16584513,82,1,0.8097721,1
FL,0,16584515,234,1,0.8403765,1
FL,0,16584514,347,1,0.8762896,1
FL,0,16584516,225,1,0.158481,1
FL,0,16584518,67,1,0.9256359,1
FL,0,16584517,344,1,0.03341132,1
FL,0,16584519,336,1,0.3212412,1
FL,0,16584521,294,1,0.3071194,1
FL,0,16584520,348,1,0.5457981,1
FL,0,16584522,103,1,0.9962635,1
FL,0,16584523,205,1,0.4193904,1
FL,0,16584524,128,1,0.2542072,1
FL,0,16584525,327,1,0.4849007,1
FL,0,16584526,317,1,0.8752712,1
FL,0,16584527,17,1,0.1849384,1
FL,0,16584528,114,1,0.5469573,1
FL,0,16584529,338,1,0.4045811,1
FL,0,16584530,204,1,0.6343409,1
FL,0,16584531,116,1,0.2929656,1
FL,0,16584532,362,1,0.8695861,1
FL,0,16584534,348,1,0.7083899,1
FL,0,16584533,32,1,0.9591678,1
FL,0,16584535,265,1,0.7083614,1
FL,0,16584536,314,1,0.6341271,1
FL,0,16584537,141,1,0.9681893,1
FL,0,16584538,330,1,0.8130184,1
FL,0,16584539,40,1,0.7371387,1
FL,0,16584540,135,1,0.4484976,1
FL,0,16584541,223,1,0.3736594,1
FL,0,16584542,217,1,0.6539592,1
FL,0,16584543,347,1,0.1598068,1
FL,0,16584544,325,1,0.7555338,1
FL,0,16584545,143,1,0.01215563,1
FL,0,16584546,4,1,0.3544714,1
FL,0,16584547,43,1,0.5176139,1
FL,0,16584548,239,1,0.08981741,1
FL,0,16584549,28,1,0.7567892,1
FL,0,16584550,344,1,0.3698243,1
FL,0,16584551,292,1,0.4850988,1
FL,0,16584552,71,1,0.09941673,1
FL,0,16584553,165,1,0.6436145,1
FL,0,16584554,201,1,0.9886022,1
FL,0,16584555,138,1,0.1292158,1
FL,0,16584556,203,1,0.1850563,1
FL,0,16584557,173,1,0.5570029,1
FL,0,16584558,148,1,0.0809982,1
FL,0,16584559,260,1,0.8632813,1
FL,0,16584560,119,1,0.4653359,1
FL,0,16584561,10,1,0.1023229,1
FL,0,16584562,12,1,0.553874,1
FL,0,16584563,199,1,0.7664021,1
FL,0,16584565,213,1,0.3199981,1
FL,0,16584564,260,1,0.7889684,1
FL,0,16584566,193,1,0.1576865,1
FL,0,16584567,154,1,0.9876357,1
FL,0,16584568,236,1,0.7600549,1
FL,0,16584569,262,1,0.276037,1
FL,0,16584570,198,1,0.5571526,1
FL,0,16584571,29,1,0.4452261,1
FL,0,16584572,66,1,0.1071911,1
FL,0,16584573,4,1,0.5102397,1
FL,0,16584574,99,1,0.8529693,1
FL,0,16584575,325,1,0.2057883,1
FL,0,16584576,64,1,0.5991697,1
FL,0,16584577,63,1,0.145292,1
FL,0,16584578,129,1,0.01985062,1
FL,0,16584579,80,1,0.5692635,1
FL,0,16584580,312,1,0.06859036,1
FL,0,16584581,268,1,0.8847975,1
FL,0,16584582,19,1,0.7185047,1
FL,0,16584583,330,1,0.8638871,1
FL,0,16584584,32,1,0.6164133,1
FL,0,16584585,71,1,0.7282016,1
FL,0,16584586,237,1,0.3465025,1
FL,0,16584587,249,1,0.5154619,1
FL,0,16584588,88,1,0.8111028,1
FL,0,16584589,216,1,0.8503342,1
FL,0,16584590,25,1,0.7893031,1
FL,0,16584591,298,1,0.6701059,1
FL,0,16584592,35,1,0.7983152,1
FL,0,16584593,173,1,0.1697495,1
FL,0,16584594,47,1,0.8907998,1
FL,0,16584595,182,1,0.141477,1
FL,0,16584596,14,1,0.3968935,1
FL,0,16584597,134,1,0.8117625,1
FL,0,16584598,76,1,0.2829755,1
FL,0,16584599,58,1,0.5683845,1
FL,0,16584600,188,1,0.6824813,1
FL,0,16584601,249,1,0.9594519,1
FL,0,16584602,137,1,0.489332,1
FL,0,16584603,147,1,0.7491053,1
FL,0,16584604,60,1,0.1295861,1
FL,0,16584605,323,1,0.6534438,1
FL,0,16584606,257,1,0.3421142,1
FL,0,16584607,52,1,0.1648679,1
FL,0,16584608,348,1,0.4482225,1
FL,0,16584609,1,1,0.07196664,1
FL,0,16584610,352,1,0.6010852,1
FL,0,16584611,265,1,0.2005502,1
FL,0,16584612,208,1,0.3413352,1
FL,0,16584613,133,1,0.2713969,1
FL,0,16584614,98,1,0.4507524,1
FL,0,16584615,209,1,0.272505,1
FL,0,16584616,172,1,0.3553187,1
FL,0,16584617,222,1,0.1422656,1
FL,0,16584618,288,1,0.07588842,1
FL,0,16584619,26,1,0.5968931,1
FL,0,16584620,85,1,0.8034484,1
FL,0,16584621,146,1,0.3981157,1
FL,0,16584622,132,1,0.1650063,1
FL,0,16584623,87,1,0.6920327,1
FL,0,16584624,237,1,0.5436482,1
FL,0,16584625,285,1,0.9461132,1
FL,0,16584626,354,1,0.3725804,1
FL,0,16584627,8,1,0.1360869,1
FL,0,16584628,235,1,0.2740808,1
FL,0,16584629,137,1,0.6263693,1
FL,0,16584630,171,1,0.7995932,1
FL,0,16584631,43,1,0.6448647,1
FL,0,16584632,196,1,0.5444859,1
FL,0,16584633,167,1,0.9771104,1
FL,0,16584634,130,1,0.3859813,1
FL,0,16584636,301,1,0.8423257,1
FL,0,16584635,185,1,0.1167531,1
FL,0,16584637,112,1,0.3730724,1
FL,0,16584638,337,1,0.2381197,1
FL,0,16584639,195,1,0.08210468,1
FL,0,16584640,360,1,0.6675187,1
FL,0,16584641,217,1,0.1544296,1
FL,0,16584643,175,1,0.1859666,1
FL,0,16584642,209,1,0.3511971,1
FL,0,16584644,156,1,0.5863766,1
FL,0,16584646,251,1,0.375938,1
FL,0,16584645,163,1,0.5714388,1
FL,0,16584647,133,1,0.9778665,1
FL,0,16584648,327,1,0.3447834,1
FL,0,16584649,39,1,0.6855665,1
FL,0,16584650,292,1,0.7954233,1
FL,0,16584651,291,1,0.09709729,1
FL,0,16584652,301,1,0.930726,1
FL,0,16584653,330,1,0.8666881,1
FL,0,16584654,147,1,0.8912499,1
FL,0,16584655,272,1,0.185721,1
FL,0,16584656,358,1,0.2273916,1
FL,0,16584657,32,1,0.3780609,1
FL,0,16584658,278,1,0.6578299,1
FL,0,16584659,175,1,0.6663913,1
FL,0,16584660,61,1,0.4028407,1
FL,0,16584661,292,1,0.2352013,1
FL,0,16584662,217,1,0.3919894,1
FL,0,16584663,188,1,0.1315376,1
FL,0,16584664,335,1,0.3566716,1
FL,0,16584665,152,1,0.909678,1
FL,0,16584666,229,1,0.514894,1
FL,0,16584667,39,1,0.3762746,1
FL,0,16584668,21,1,0.3655092,1
FL,0,16584669,121,1,0.8799244,1
FL,0,16584670,130,1,0.07293832,1
FL,0,16584671,269,1,0.7893069,1
FL,0,16584672,137,1,0.759972,1
FL,0,16584673,55,1,0.5809723,1
FL,0,16584675,4,1,0.3520904,1
FL,0,16584674,35,1,0.6147855,1
FL,0,16584676,49,1,0.03663114,1
FL,0,16584678,102,1,0.9474722,1
FL,0,16584677,261,1,0.3121571,1
FL,0,16584679,162,1,0.1647006,1
FL,0,16584680,342,1,0.4578114,1
FL,0,16584681,166,1,0.9729902,1
FL,0,16584682,106,1,0.07708941,1
FL,0,16584683,321,1,0.848213,1
FL,0,16584685,54,1,0.8424104,1
FL,0,16584684,73,1,0.8331336,1
FL,0,16584686,169,1,0.2280562,1
FL,0,16584688,171,1,0.1733039,1
FL,0,16584687,187,1,0.9787509,1
FL,0,16584689,135,1,0.8754917,1
FL,0,16584691,115,1,0.5163358,1
FL,0,16584690,149,1,0.7473102,1
FL,0,16584692,40,1,0.3749047,1
FL,0,16584694,268,1,0.927337,1
FL,0,16584693,307,1,0.05607023,1
FL,0,16584695,100,1,0.2574333,1
FL,0,16584697,268,1,0.8788857,1
FL,0,16584696,330,1,0.6941172,1
FL,0,16584698,280,1,0.5218413,1
FL,0,16584700,145,1,0.6151322,1
FL,0,16584699,44,1,0.3832716,1
FL,0,16635860,209,1,0.05899266,1
FL,0,16635862,41,1,0.3504166,1
FL,0,16635861,32,1,0.8165341,1
FL,0,16635863,218,1,0.7092807,1
FL,0,16635865,169,1,0.4345876,1
FL,0,16635864,315,1,0.06838643,1
FL,0,16635866,170,1,0.8270323,1
FL,0,16635868,154,1,0.11109,1
FL,0,16635867,122,1,0.2594024,1
FL,0,16635869,91,1,0.8611577,1
FL,0,16635871,86,1,0.3028892,1
FL,0,16635870,119,1,0.1128577,1
FL,0,16635872,175,1,0.3245119,1
FL,0,16635874,108,1,0.5022381,1
FL,0,16635873,53,1,0.2816967,1
FL,0,16635875,87,1,0.9359871,1
FL,0,16635877,352,1,0.09666447,1
FL,0,16635876,4,1,0.6301627,1
FL,0,16635878,218,1,0.83459,1
FL,0,16635880,293,1,0.7373627,1
FL,0,16635879,178,1,0.4058256,1
FL,0,16635881,143,1,0.4693474,1
FL,0,16635883,341,1,0.2404353,1
FL,0,16635882,334,1,0.7216171,1
FL,0,16635884,28,1,0.2949618,1
FL,0,16635886,299,1,0.8699752,1
FL,0,16635885,244,1,0.5127708,1
FL,0,16635887,196,1,0.3238664,1
FL,0,16635889,340,1,0.3206536,1
FL,0,16635888,145,1,0.7497525,1
FL,0,16635890,287,1,0.6306098,1
FL,0,16635892,130,1,0.8715527,1
FL,0,16635891,233,1,0.8112885,1
FL,0,16635893,345,1,0.3037075,1
FL,0,16635895,334,1,0.4380691,1
FL,0,16635894,147,1,0.1792521,1
FL,0,16635896,72,1,0.547316,1
FL,0,16635898,265,1,0.3144102,1
FL,0,16635897,249,1,0.6272578,1
FL,0,16635899,52,1,0.5027692,1
FL,0,16635901,302,1,0.1586326,1
FL,0,16635900,282,1,0.4423057,1
FL,0,16635902,68,1,0.2864975,1
FL,0,16635904,41,1,0.6717751,1
FL,0,16635903,279,1,0.7569231,1
FL,0,16635905,262,1,0.9278232,1
FL,0,16635907,185,1,0.447137,1
FL,0,16635906,17,1,0.7379103,1
FL,0,16635909,349,1,0.5605534,1
FL,0,16635910,261,1,0.6911708,1
FL,0,16635911,318,1,0.03107137,1
FL,0,16635912,196,1,0.5052713,1
FL,0,16635914,351,1,0.3399282,1
FL,0,16635913,300,1,0.2997133,1
FL,0,16635915,318,1,0.3137571,1
FL,0,16635916,60,1,0.2339216,1
FL,0,16635917,357,1,0.4727705,1
FL,0,16635919,167,1,0.8343772,1
FL,0,16635918,318,1,0.3717091,1
FL,0,16635920,81,1,0.5800625,1
FL,0,16635921,147,1,0.1078425,1
FL,0,16635922,127,1,0.1009427,1
FL,0,16635923,164,1,0.8465179,1
FL,0,16635924,92,1,0.5297123,1
FL,0,16635926,37,1,0.2834084,1
FL,0,16635925,111,1,0.6072515,1
FL,0,16635927,50,1,0.6597443,1
FL,0,16635929,52,1,0.6046398,1
FL,0,16635928,88,1,0.6610191,1
FL,0,16635930,252,1,0.5910879,1
FL,0,16635931,280,1,0.5778273,1
FL,0,16635932,345,1,0.4825089,1
FL,0,16635933,169,1,0.8776174,1
FL,0,16635934,325,1,0.6150041,1
FL,0,16635935,254,1,0.9160738,1
FL,0,16635936,157,1,0.7296294,1
FL,0,16635938,194,1,0.9272656,1
FL,0,16635937,17,1,0.5441973,1
FL,0,16635939,167,1,0.4916686,1
FL,0,16635941,357,1,0.1359472,1
FL,0,16635940,95,1,0.2044563,1
FL,0,16635943,37,1,0.3930037,1
FL,0,16635944,331,1,0.4416219,1
FL,0,16635945,300,1,0.7516083,1
FL,0,16635946,181,1,0.3939996,1
FL,0,16635947,7,1,0.06763688,1
FL,0,16635948,29,1,0.01062068,1
FL,0,16635949,244,1,0.1558452,1
FL,0,16635950,249,1,0.8555055,1
FL,0,16635951,82,1,0.992694,1
FL,0,16635953,246,1,0.2790924,1
FL,0,16635952,62,1,0.03583084,1
FL,0,16635954,258,1,0.7251058,1
FL,0,16635956,215,1,0.07849133,1
FL,0,16635955,107,1,0.9641863,1
FL,0,16635959,35,1,0.8639584,1
FL,0,16635958,360,1,0.8326814,1
FL,0,16635960,294,1,0.09466492,1
FL,0,16635961,240,1,0.142811,1
FL,0,16635962,212,1,0.2650708,1
FL,0,16635964,102,1,0.9794072,1
FL,0,16635963,2,1,0.05265769,1
FL,0,16635965,26,1,0.3061184,1
FL,0,16635967,230,1,0.9057806,1
FL,0,16635966,71,1,0.6791354,1
FL,0,16635968,173,1,0.2971379,1
FL,0,16635969,89,1,0.9749992,1
FL,0,16635970,191,1,0.53051,1
FL,0,16635972,128,1,0.7711204,1
FL,0,16635971,82,1,0.03905272,1
FL,0,16635973,123,1,0.8328714,1
FL,0,16635975,136,1,0.05533723,1
FL,0,16635974,18,1,0.8763698,1
FL,0,16635976,310,1,0.5257416,1
FL,0,16635978,122,1,0.9158838,1
FL,0,16635977,104,1,0.9761245,1
FL,0,16635979,136,1,0.4494691,1
FL,0,16635980,13,1,0.6841374,1
FL,0,16635981,18,1,0.09344186,1
FL,0,16635982,119,1,0.235451,1
FL,0,16635983,283,1,0.6901548,1
FL,0,16635984,337,1,0.7193177,1
FL,0,16635985,182,1,0.5361164,1
FL,0,16635986,71,1,0.5270342,1
FL,0,16635987,37,1,0.365404,1
FL,0,16635989,360,1,0.6950896,1
FL,0,16635988,139,1,0.03079058,1
FL,0,16635990,4,1,0.921631,1
FL,0,16635991,152,1,0.7693214,1
FL,0,16635992,101,1,0.7067713,1
FL,0,16635994,150,1,0.4555704,1
FL,0,16635993,187,1,0.4294837,1
FL,0,16635995,351,1,0.2770687,1
FL,0,16635996,135,1,0.0380732,1
FL,0,16635997,79,1,0.09476372,1
FL,0,16635998,301,1,0.8494761,1
FL,0,16635999,313,1,0.6361049,1
FL,0,16636000,201,1,0.9517038,1
FL,0,16636003,120,1,0.07020476,1
FL,0,16636002,179,1,0.1121032,1
FL,0,16636004,8,1,0.3310465,1
FL,0,16636005,197,1,0.6289976,1
FL,0,16636006,127,1,0.9076015,1
FL,0,16636008,77,1,0.7822334,1
FL,0,16636007,307,1,0.1908939,1
FL,0,16636009,231,1,0.2577465,1
FL,0,16636011,113,1,0.9812774,1
FL,0,16636010,217,1,0.7813297,1
FL,0,16636012,213,1,0.6546402,1
FL,0,16636014,341,1,0.4703597,1
FL,0,16636013,165,1,0.4744845,1
FL,0,16636015,356,1,0.7242392,1
FL,0,16636017,315,1,0.07533723,1
FL,0,16636016,208,1,0.4265777,1
FL,0,16636018,293,1,0.3845743,1
FL,0,16636019,163,1,0.4402187,1
FL,0,16636020,48,1,0.1427105,1
FL,0,16636021,328,1,0.6236084,1
FL,0,16636022,317,1,0.5003291,1
FL,0,16636023,147,1,0.5196264,1
FL,0,16636025,212,1,0.6244365,1
FL,0,16636024,114,1,0.5898879,1
FL,0,16636026,348,1,0.006996041,1
FL,0,16636027,47,1,0.7507883,1
FL,0,16636029,106,1,0.4098954,1
FL,0,16636030,223,1,0.3362127,1
FL,0,16636031,199,1,0.5791517,1
FL,0,16636032,88,1,0.6540349,1
FL,0,16636033,158,1,0.4541708,1
FL,0,16636034,82,1,0.2081805,1
FL,0,16636035,149,1,0.657504,1
FL,0,16636036,20,1,0.5717401,1
FL,0,16636037,155,1,0.1708866,1
FL,0,16636038,354,1,0.7629267,1
FL,0,16636039,51,1,0.2706549,1
FL,0,16636041,241,1,0.07933862,1
FL,0,16636040,298,1,0.8437978,1
FL,0,16636042,336,1,0.03696129,1
FL,0,16636043,152,1,0.3713382,1
FL,0,16636044,207,1,0.4885938,1
FL,0,16636046,33,1,0.8067218,1
FL,0,16636045,73,1,0.1197674,1
FL,0,16636047,294,1,0.634287,1
FL,0,16636048,308,1,0.1544862,1
FL,0,16636049,160,1,0.2885825,1
FL,0,16636050,185,1,0.9672018,1
FL,0,16636051,135,1,0.6494138,1
FL,0,16636052,278,1,0.2064872,1
FL,0,16636053,164,1,0.2202783,1
FL,0,16636054,326,1,0.2268699,1
FL,0,16636055,363,1,0.7288848,1
FL,0,16636056,9,1,0.02608467,1
FL,0,16636057,27,1,0.7434201,1
FL,0,16636058,181,1,0.1175321,1
FL,0,16636060,204,1,0.6502462,1
FL,0,16636061,236,1,0.9571354,1
FL,0,16636062,318,1,0.416142,1
FL,0,16636063,158,1,0.7268828,1
FL,0,16636064,27,1,0.06783967,1
FL,0,16636065,116,1,0.8764928,1
FL,0,16636067,331,1,0.3048252,1
FL,0,16636066,171,1,0.0007516625,1
FL,0,16636068,60,1,0.7708018,1
FL,0,16636069,241,1,0.525888,1
FL,0,16636070,25,1,0.9150261,1
FL,0,16636072,77,1,0.9332057,1
FL,0,16636071,130,1,0.780897,1
FL,0,16636073,236,1,0.7272463,1
FL,0,16636074,223,1,0.2229613,1
FL,0,16636075,106,1,0.2630385,1
FL,0,16636077,12,1,0.001556308,1
FL,0,16636076,311,1,0.7635394,1
FL,0,16636078,37,1,0.5433076,1
FL,0,16636079,163,1,0.7726943,1
FL,0,16636080,235,1,0.472725,1
FL,0,16636081,179,1,0.5083864,1
FL,0,16636082,302,1,0.5270683,1
FL,0,16636083,183,1,0.9387126,1
FL,0,16636084,337,1,0.1777737,1
FL,0,16636085,254,1,0.8157897,1
FL,0,16636086,325,1,0.3715568,1
FL,0,16636088,201,1,0.1938812,1
FL,0,16636087,35,1,0.5350955,1
FL,0,16636089,290,1,0.08337671,1
FL,0,16636090,31,1,0.2283138,1
FL,0,16636091,265,1,0.7058545,1
FL,0,16636092,183,1,0.6154125,1
FL,0,16636093,268,1,0.6917828,1
FL,0,16636094,355,1,0.7660113,1
FL,0,16636095,155,1,0.6794648,1
FL,0,16636096,357,1,0.4020865,1
FL,0,16636097,127,1,0.06604914,1
FL,0,16636098,262,1,0.3953284,1
FL,0,16636099,7,1,0.2165806,1
FL,0,16636100,214,1,0.0186295,1
FL,0,16636101,129,1,0.6953012,1
FL,0,16636102,131,1,0.8944391,1
FL,0,16636103,134,1,0.1497609,1
FL,0,16636105,172,1,0.198043,1
FL,0,16636104,183,1,0.2436537,1
FL,0,16636106,166,1,0.626335,1
